listing_id,date,available,price,adjusted_price,minimum_nights,maximum_nights
216080,8/6/2023,t,$190.00 ,$190.00 ,30,1125
216080,8/7/2023,t,$190.00 ,$190.00 ,30,1125
216080,8/8/2023,t,$190.00 ,$190.00 ,30,1125
216080,8/9/2023,t,$190.00 ,$190.00 ,30,1125
216080,8/10/2023,t,$190.00 ,$190.00 ,30,1125
216080,8/11/2023,t,$190.00 ,$190.00 ,30,1125
216080,8/12/2023,t,$190.00 ,$190.00 ,30,1125
216080,8/13/2023,t,$190.00 ,$190.00 ,30,1125
216080,8/14/2023,t,$190.00 ,$190.00 ,30,1125
216080,8/15/2023,t,$190.00 ,$190.00 ,30,1125
216080,8/16/2023,t,$190.00 ,$190.00 ,30,1125
216080,8/17/2023,t,$190.00 ,$190.00 ,30,1125
216080,8/18/2023,t,$190.00 ,$190.00 ,30,1125
216080,8/19/2023,t,$190.00 ,$190.00 ,30,1125
216080,8/20/2023,t,$190.00 ,$190.00 ,30,1125
216080,8/21/2023,t,$190.00 ,$190.00 ,30,1125
216080,8/22/2023,t,$190.00 ,$190.00 ,30,1125
216080,8/23/2023,t,$190.00 ,$190.00 ,30,1125
216080,8/24/2023,t,$190.00 ,$190.00 ,30,1125
216080,8/25/2023,t,$190.00 ,$190.00 ,30,1125
216080,8/26/2023,t,$190.00 ,$190.00 ,30,1125
216080,8/27/2023,t,$190.00 ,$190.00 ,30,1125
216080,8/28/2023,t,$190.00 ,$190.00 ,30,1125
216080,8/29/2023,t,$190.00 ,$190.00 ,30,1125
216080,8/30/2023,t,$190.00 ,$190.00 ,30,1125
216080,8/31/2023,t,$190.00 ,$190.00 ,30,1125
217580,7/31/2023,f,$71.00 ,$71.00 ,30,1125
217580,8/1/2023,f,$73.00 ,$73.00 ,30,1125
217580,8/2/2023,f,$70.00 ,$70.00 ,30,1125
217580,8/3/2023,f,$75.00 ,$75.00 ,30,1125
217580,8/4/2023,f,$96.00 ,$96.00 ,30,1125
217580,8/5/2023,f,$92.00 ,$92.00 ,30,1125
217580,8/6/2023,f,$78.00 ,$78.00 ,30,1125
217580,8/7/2023,f,$70.00 ,$70.00 ,30,1125
217580,8/8/2023,f,$83.00 ,$83.00 ,30,1125
217580,8/9/2023,f,$83.00 ,$83.00 ,30,1125
217580,8/10/2023,f,$98.00 ,$98.00 ,30,1125
217580,8/11/2023,f,$99.00 ,$99.00 ,30,1125
217580,8/12/2023,f,$99.00 ,$99.00 ,30,1125
217580,8/13/2023,f,$70.00 ,$70.00 ,30,1125
217580,8/14/2023,f,$70.00 ,$70.00 ,30,1125
217580,8/15/2023,t,$70.00 ,$70.00 ,30,1125
217580,8/16/2023,t,$70.00 ,$70.00 ,30,1125
217580,8/17/2023,t,$70.00 ,$70.00 ,30,1125
217580,8/18/2023,t,$70.00 ,$70.00 ,30,1125
217580,8/19/2023,t,$72.00 ,$72.00 ,30,1125
217580,8/20/2023,t,$70.00 ,$70.00 ,30,1125
217580,8/21/2023,t,$70.00 ,$70.00 ,30,1125
217580,8/22/2023,t,$70.00 ,$70.00 ,30,1125
217580,8/23/2023,t,$70.00 ,$70.00 ,30,1125
217580,8/24/2023,t,$72.00 ,$72.00 ,30,1125
217580,8/25/2023,t,$70.00 ,$70.00 ,30,1125
217580,8/26/2023,t,$74.00 ,$74.00 ,30,1125
217580,8/27/2023,t,$70.00 ,$70.00 ,30,1125
217580,8/28/2023,t,$70.00 ,$70.00 ,30,1125
217580,8/29/2023,t,$70.00 ,$70.00 ,30,1125
217580,8/30/2023,t,$70.00 ,$70.00 ,30,1125
217580,8/31/2023,t,$70.00 ,$70.00 ,30,1125
218358,7/31/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/1/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/2/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/3/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/4/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/5/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/6/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/7/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/8/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/9/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/10/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/11/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/12/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/13/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/14/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/15/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/16/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/17/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/18/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/19/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/20/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/21/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/22/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/23/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/24/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/25/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/26/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/27/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/28/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/29/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/30/2023,f,$70.00 ,$70.00 ,30,1125
218358,8/31/2023,f,$70.00 ,$70.00 ,30,1125
219066,7/31/2023,f,$110.00 ,$110.00 ,10,365
219066,8/1/2023,f,$110.00 ,$110.00 ,10,365
219066,8/2/2023,f,$110.00 ,$110.00 ,10,365
219066,8/3/2023,f,$110.00 ,$110.00 ,10,365
219066,8/4/2023,f,$110.00 ,$110.00 ,10,365
219066,8/5/2023,f,$110.00 ,$110.00 ,10,365
219066,8/6/2023,f,$110.00 ,$110.00 ,10,365
219066,8/7/2023,f,$110.00 ,$110.00 ,10,365
219066,8/8/2023,f,$110.00 ,$110.00 ,10,365
219066,8/9/2023,f,$110.00 ,$110.00 ,10,365
219066,8/10/2023,f,$110.00 ,$110.00 ,10,365
219066,8/11/2023,f,$110.00 ,$110.00 ,10,365
219066,8/12/2023,f,$110.00 ,$110.00 ,10,365
219066,8/13/2023,f,$110.00 ,$110.00 ,10,365
219066,8/14/2023,f,$110.00 ,$110.00 ,10,365
219066,8/15/2023,f,$110.00 ,$110.00 ,10,365
219066,8/16/2023,f,$110.00 ,$110.00 ,10,365
219066,8/17/2023,f,$110.00 ,$110.00 ,10,365
219066,8/18/2023,f,$110.00 ,$110.00 ,10,365
219066,8/19/2023,f,$110.00 ,$110.00 ,10,365
219066,8/20/2023,f,$110.00 ,$110.00 ,10,365
219066,8/21/2023,f,$110.00 ,$110.00 ,10,365
219066,8/22/2023,f,$110.00 ,$110.00 ,10,365
219066,8/23/2023,f,$110.00 ,$110.00 ,10,365
219066,8/24/2023,f,$110.00 ,$110.00 ,10,365
219066,8/25/2023,f,$110.00 ,$110.00 ,10,365
219066,8/26/2023,f,$110.00 ,$110.00 ,10,365
219066,8/27/2023,f,$110.00 ,$110.00 ,10,365
219066,8/28/2023,f,$110.00 ,$110.00 ,10,365
219066,8/29/2023,t,$110.00 ,$110.00 ,10,365
219066,8/30/2023,t,$110.00 ,$110.00 ,10,365
219066,8/31/2023,t,$110.00 ,$110.00 ,10,365
219922,7/31/2023,t,$90.00 ,$90.00 ,30,30
219922,8/1/2023,t,$90.00 ,$90.00 ,30,30
219922,8/2/2023,t,$90.00 ,$90.00 ,30,30
219922,8/3/2023,t,$90.00 ,$90.00 ,30,30
219922,8/4/2023,t,$90.00 ,$90.00 ,30,30
219922,8/5/2023,t,$90.00 ,$90.00 ,30,30
219922,8/6/2023,t,$90.00 ,$90.00 ,30,30
219922,8/7/2023,t,$90.00 ,$90.00 ,30,30
219922,8/8/2023,t,$90.00 ,$90.00 ,30,30
219922,8/9/2023,t,$90.00 ,$90.00 ,30,30
219922,8/10/2023,t,$90.00 ,$90.00 ,30,30
219922,8/11/2023,t,$90.00 ,$90.00 ,30,30
219922,8/12/2023,t,$90.00 ,$90.00 ,30,30
219922,8/13/2023,t,$90.00 ,$90.00 ,30,30
219922,8/14/2023,t,$90.00 ,$90.00 ,30,30
219922,8/15/2023,t,$90.00 ,$90.00 ,30,30
219922,8/16/2023,t,$90.00 ,$90.00 ,30,30
219922,8/17/2023,t,$90.00 ,$90.00 ,30,30
219922,8/18/2023,t,$90.00 ,$90.00 ,30,30
219922,8/19/2023,t,$90.00 ,$90.00 ,30,30
219922,8/20/2023,t,$90.00 ,$90.00 ,30,30
219922,8/21/2023,t,$90.00 ,$90.00 ,30,30
219922,8/22/2023,t,$90.00 ,$90.00 ,30,30
219922,8/23/2023,t,$90.00 ,$90.00 ,30,30
219922,8/24/2023,t,$90.00 ,$90.00 ,30,30
219922,8/25/2023,t,$90.00 ,$90.00 ,30,30
219922,8/26/2023,t,$90.00 ,$90.00 ,30,30
219922,8/27/2023,t,$90.00 ,$90.00 ,30,30
219922,8/28/2023,t,$90.00 ,$90.00 ,30,30
219922,8/29/2023,t,$90.00 ,$90.00 ,30,30
219922,8/30/2023,t,$90.00 ,$90.00 ,30,30
219922,8/31/2023,t,$90.00 ,$90.00 ,30,30
220563,7/31/2023,f,$75.00 ,$75.00 ,30,60
220563,8/1/2023,f,$75.00 ,$75.00 ,30,60
220563,8/2/2023,f,$75.00 ,$75.00 ,30,60
220563,8/3/2023,f,$75.00 ,$75.00 ,30,60
220563,8/4/2023,f,$75.00 ,$75.00 ,30,60
220563,8/5/2023,f,$75.00 ,$75.00 ,30,60
220563,8/6/2023,f,$75.00 ,$75.00 ,30,60
220563,8/7/2023,f,$75.00 ,$75.00 ,30,60
220563,8/8/2023,f,$75.00 ,$75.00 ,30,60
220563,8/9/2023,f,$75.00 ,$75.00 ,30,60
220563,8/10/2023,f,$75.00 ,$75.00 ,30,60
220563,8/11/2023,f,$75.00 ,$75.00 ,30,60
220563,8/12/2023,f,$75.00 ,$75.00 ,30,60
220563,8/13/2023,f,$75.00 ,$75.00 ,30,60
220563,8/14/2023,f,$75.00 ,$75.00 ,30,60
220563,8/15/2023,f,$75.00 ,$75.00 ,30,60
220563,8/16/2023,f,$75.00 ,$75.00 ,30,60
220563,8/17/2023,f,$75.00 ,$75.00 ,30,60
220563,8/18/2023,f,$75.00 ,$75.00 ,30,60
220563,8/19/2023,f,$75.00 ,$75.00 ,30,60
220563,8/20/2023,f,$75.00 ,$75.00 ,30,60
220563,8/21/2023,f,$75.00 ,$75.00 ,30,60
220563,8/22/2023,f,$75.00 ,$75.00 ,30,60
220563,8/23/2023,f,$75.00 ,$75.00 ,30,60
220563,8/24/2023,f,$75.00 ,$75.00 ,30,60
220563,8/25/2023,f,$75.00 ,$75.00 ,30,60
220563,8/26/2023,f,$75.00 ,$75.00 ,30,60
220563,8/27/2023,f,$75.00 ,$75.00 ,30,60
220563,8/28/2023,f,$75.00 ,$75.00 ,30,60
220563,8/29/2023,f,$75.00 ,$75.00 ,30,60
220563,8/30/2023,f,$75.00 ,$75.00 ,30,60
220563,8/31/2023,f,$75.00 ,$75.00 ,30,60
222304,7/31/2023,f,$149.00 ,$149.00 ,30,31
222304,8/1/2023,f,$149.00 ,$149.00 ,30,31
222304,8/2/2023,f,$149.00 ,$149.00 ,30,31
222304,8/3/2023,f,$149.00 ,$149.00 ,30,31
222304,8/4/2023,f,$149.00 ,$149.00 ,30,31
222304,8/5/2023,f,$149.00 ,$149.00 ,30,31
222304,8/6/2023,f,$149.00 ,$149.00 ,30,31
222304,8/7/2023,f,$149.00 ,$149.00 ,30,31
222304,8/8/2023,f,$149.00 ,$149.00 ,30,31
222304,8/9/2023,f,$149.00 ,$149.00 ,30,31
222304,8/10/2023,f,$149.00 ,$149.00 ,30,31
222304,8/11/2023,f,$149.00 ,$149.00 ,30,31
222304,8/12/2023,f,$149.00 ,$149.00 ,30,31
222304,8/13/2023,f,$149.00 ,$149.00 ,30,31
222304,8/14/2023,f,$149.00 ,$149.00 ,30,31
222304,8/15/2023,f,$149.00 ,$149.00 ,30,31
222304,8/16/2023,f,$149.00 ,$149.00 ,30,31
222304,8/17/2023,f,$149.00 ,$149.00 ,30,31
222304,8/18/2023,f,$149.00 ,$149.00 ,30,31
222304,8/19/2023,f,$149.00 ,$149.00 ,30,31
222304,8/20/2023,f,$149.00 ,$149.00 ,30,31
222304,8/21/2023,f,$149.00 ,$149.00 ,30,31
222304,8/22/2023,f,$149.00 ,$149.00 ,30,31
222304,8/23/2023,f,$149.00 ,$149.00 ,30,31
222304,8/24/2023,f,$149.00 ,$149.00 ,30,31
222304,8/25/2023,f,$149.00 ,$149.00 ,30,31
222304,8/26/2023,f,$149.00 ,$149.00 ,30,31
222304,8/27/2023,f,$149.00 ,$149.00 ,30,31
222304,8/28/2023,f,$149.00 ,$149.00 ,30,31
222304,8/29/2023,f,$149.00 ,$149.00 ,30,31
222304,8/30/2023,f,$149.00 ,$149.00 ,30,31
222304,8/31/2023,f,$149.00 ,$149.00 ,30,31
222913,7/31/2023,f,$220.00 ,$220.00 ,30,60
222913,8/1/2023,f,$220.00 ,$220.00 ,30,60
222913,8/2/2023,f,$220.00 ,$220.00 ,30,60
222913,8/3/2023,f,$220.00 ,$220.00 ,30,60
222913,8/4/2023,f,$220.00 ,$220.00 ,30,60
222913,8/5/2023,f,$220.00 ,$220.00 ,30,60
222913,8/6/2023,f,$220.00 ,$220.00 ,30,60
222913,8/7/2023,f,$220.00 ,$220.00 ,30,60
222913,8/8/2023,f,$220.00 ,$220.00 ,30,60
222913,8/9/2023,f,$220.00 ,$220.00 ,30,60
222913,8/10/2023,f,$220.00 ,$220.00 ,30,60
222913,8/11/2023,f,$220.00 ,$220.00 ,30,60
222913,8/12/2023,f,$220.00 ,$220.00 ,30,60
222913,8/13/2023,f,$220.00 ,$220.00 ,30,60
222913,8/14/2023,f,$220.00 ,$220.00 ,30,60
222913,8/15/2023,f,$220.00 ,$220.00 ,30,60
222913,8/16/2023,f,$220.00 ,$220.00 ,30,60
222913,8/17/2023,f,$220.00 ,$220.00 ,30,60
222913,8/18/2023,f,$220.00 ,$220.00 ,30,60
222913,8/19/2023,f,$220.00 ,$220.00 ,30,60
222913,8/20/2023,f,$220.00 ,$220.00 ,30,60
222913,8/21/2023,f,$220.00 ,$220.00 ,30,60
222913,8/22/2023,f,$220.00 ,$220.00 ,30,60
222913,8/23/2023,f,$220.00 ,$220.00 ,30,60
222913,8/24/2023,f,$220.00 ,$220.00 ,30,60
222913,8/25/2023,f,$220.00 ,$220.00 ,30,60
222913,8/26/2023,f,$220.00 ,$220.00 ,30,60
222913,8/27/2023,f,$220.00 ,$220.00 ,30,60
222913,8/28/2023,f,$220.00 ,$220.00 ,30,60
222913,8/29/2023,f,$220.00 ,$220.00 ,30,60
222913,8/30/2023,f,$220.00 ,$220.00 ,30,60
222913,8/31/2023,f,$220.00 ,$220.00 ,30,60
223930,7/31/2023,t,$150.00 ,$150.00 ,30,60
223930,8/1/2023,t,$150.00 ,$150.00 ,30,60
223930,8/2/2023,t,$150.00 ,$150.00 ,30,60
223930,8/3/2023,t,$150.00 ,$150.00 ,30,60
223930,8/4/2023,t,$150.00 ,$150.00 ,30,60
223930,8/5/2023,t,$150.00 ,$150.00 ,30,60
223930,8/6/2023,t,$150.00 ,$150.00 ,30,60
223930,8/7/2023,t,$150.00 ,$150.00 ,30,60
223930,8/8/2023,t,$150.00 ,$150.00 ,30,60
223930,8/9/2023,t,$150.00 ,$150.00 ,30,60
223930,8/10/2023,t,$150.00 ,$150.00 ,30,60
223930,8/11/2023,t,$150.00 ,$150.00 ,30,60
223930,8/12/2023,t,$150.00 ,$150.00 ,30,60
223930,8/13/2023,t,$150.00 ,$150.00 ,30,60
223930,8/14/2023,t,$150.00 ,$150.00 ,30,60
223930,8/15/2023,t,$150.00 ,$150.00 ,30,60
223930,8/16/2023,t,$150.00 ,$150.00 ,30,60
223930,8/17/2023,t,$150.00 ,$150.00 ,30,60
223930,8/18/2023,t,$150.00 ,$150.00 ,30,60
223930,8/19/2023,t,$150.00 ,$150.00 ,30,60
223930,8/20/2023,t,$150.00 ,$150.00 ,30,60
223930,8/21/2023,t,$150.00 ,$150.00 ,30,60
223930,8/22/2023,t,$150.00 ,$150.00 ,30,60
223930,8/23/2023,t,$150.00 ,$150.00 ,30,60
223930,8/24/2023,t,$150.00 ,$150.00 ,30,60
223930,8/25/2023,t,$150.00 ,$150.00 ,30,60
223930,8/26/2023,t,$150.00 ,$150.00 ,30,60
223930,8/27/2023,t,$150.00 ,$150.00 ,30,60
223930,8/28/2023,t,$150.00 ,$150.00 ,30,60
223930,8/29/2023,t,$150.00 ,$150.00 ,30,60
223930,8/30/2023,t,$150.00 ,$150.00 ,30,60
223930,8/31/2023,t,$150.00 ,$150.00 ,30,60
224004,7/31/2023,t,$100.00 ,$100.00 ,30,365
224004,8/1/2023,t,$100.00 ,$100.00 ,30,365
224004,8/2/2023,t,$100.00 ,$100.00 ,30,365
224004,8/3/2023,t,$100.00 ,$100.00 ,30,365
224004,8/4/2023,t,$100.00 ,$100.00 ,30,365
224004,8/5/2023,t,$100.00 ,$100.00 ,30,365
224004,8/6/2023,t,$100.00 ,$100.00 ,30,365
224004,8/7/2023,t,$100.00 ,$100.00 ,30,365
224004,8/8/2023,t,$100.00 ,$100.00 ,30,365
224004,8/9/2023,t,$100.00 ,$100.00 ,30,365
224004,8/10/2023,t,$100.00 ,$100.00 ,30,365
224004,8/11/2023,t,$100.00 ,$100.00 ,30,365
224004,8/12/2023,t,$100.00 ,$100.00 ,30,365
224004,8/13/2023,t,$100.00 ,$100.00 ,30,365
224004,8/14/2023,t,$100.00 ,$100.00 ,30,365
224004,8/15/2023,t,$100.00 ,$100.00 ,30,365
224004,8/16/2023,t,$100.00 ,$100.00 ,30,365
224004,8/17/2023,t,$100.00 ,$100.00 ,30,365
224004,8/18/2023,t,$100.00 ,$100.00 ,30,365
224004,8/19/2023,t,$100.00 ,$100.00 ,30,365
224004,8/20/2023,t,$100.00 ,$100.00 ,30,365
224004,8/21/2023,t,$100.00 ,$100.00 ,30,365
224004,8/22/2023,t,$100.00 ,$100.00 ,30,365
224004,8/23/2023,t,$100.00 ,$100.00 ,30,365
224004,8/24/2023,t,$100.00 ,$100.00 ,30,365
224004,8/25/2023,t,$100.00 ,$100.00 ,30,365
224004,8/26/2023,t,$100.00 ,$100.00 ,30,365
224004,8/27/2023,t,$100.00 ,$100.00 ,30,365
224004,8/28/2023,t,$100.00 ,$100.00 ,30,365
224004,8/29/2023,t,$100.00 ,$100.00 ,30,365
224004,8/30/2023,t,$100.00 ,$100.00 ,30,365
224004,8/31/2023,t,$100.00 ,$100.00 ,30,365
225354,7/31/2023,t,$180.00 ,$180.00 ,30,365
225354,8/1/2023,t,$180.00 ,$180.00 ,30,365
225354,8/2/2023,t,$180.00 ,$180.00 ,30,365
225354,8/3/2023,t,$180.00 ,$180.00 ,30,365
225354,8/4/2023,t,$180.00 ,$180.00 ,30,365
225354,8/5/2023,t,$180.00 ,$180.00 ,30,365
225354,8/6/2023,t,$180.00 ,$180.00 ,30,365
225354,8/7/2023,t,$180.00 ,$180.00 ,30,365
225354,8/8/2023,t,$180.00 ,$180.00 ,30,365
225354,8/9/2023,t,$180.00 ,$180.00 ,30,365
225354,8/10/2023,t,$180.00 ,$180.00 ,30,365
225354,8/11/2023,t,$180.00 ,$180.00 ,30,365
225354,8/12/2023,t,$180.00 ,$180.00 ,30,365
225354,8/13/2023,t,$180.00 ,$180.00 ,30,365
225354,8/14/2023,t,$180.00 ,$180.00 ,30,365
225354,8/15/2023,t,$180.00 ,$180.00 ,30,365
225354,8/16/2023,t,$180.00 ,$180.00 ,30,365
225354,8/17/2023,t,$180.00 ,$180.00 ,30,365
225354,8/18/2023,t,$180.00 ,$180.00 ,30,365
225354,8/19/2023,t,$180.00 ,$180.00 ,30,365
225354,8/20/2023,t,$180.00 ,$180.00 ,30,365
225354,8/21/2023,t,$180.00 ,$180.00 ,30,365
225354,8/22/2023,t,$180.00 ,$180.00 ,30,365
225354,8/23/2023,t,$180.00 ,$180.00 ,30,365
225354,8/24/2023,t,$180.00 ,$180.00 ,30,365
225354,8/25/2023,t,$180.00 ,$180.00 ,30,365
225354,8/26/2023,t,$180.00 ,$180.00 ,30,365
225354,8/27/2023,t,$180.00 ,$180.00 ,30,365
225354,8/28/2023,t,$180.00 ,$180.00 ,30,365
225354,8/29/2023,t,$180.00 ,$180.00 ,30,365
225354,8/30/2023,t,$180.00 ,$180.00 ,30,365
225354,8/31/2023,t,$180.00 ,$180.00 ,30,365
225976,7/31/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/1/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/2/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/3/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/4/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/5/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/6/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/7/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/8/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/9/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/10/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/11/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/12/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/13/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/14/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/15/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/16/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/17/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/18/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/19/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/20/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/21/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/22/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/23/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/24/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/25/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/26/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/27/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/28/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/29/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/30/2023,f,$80.00 ,$80.00 ,4,1125
225976,8/31/2023,f,$80.00 ,$80.00 ,4,1125
226021,7/31/2023,f,$295.00 ,$295.00 ,30,180
226021,8/1/2023,f,$295.00 ,$295.00 ,30,180
226021,8/2/2023,f,$295.00 ,$295.00 ,30,180
226021,8/3/2023,f,$295.00 ,$295.00 ,30,180
226021,8/4/2023,f,$325.00 ,$325.00 ,30,180
226021,8/5/2023,f,$325.00 ,$325.00 ,30,180
226021,8/6/2023,f,$295.00 ,$295.00 ,30,180
226021,8/7/2023,f,$295.00 ,$295.00 ,30,180
226021,8/8/2023,f,$295.00 ,$295.00 ,30,180
226021,8/9/2023,f,$295.00 ,$295.00 ,30,180
226021,8/10/2023,f,$295.00 ,$295.00 ,30,180
226021,8/11/2023,f,$325.00 ,$325.00 ,30,180
226021,8/12/2023,t,$295.00 ,$295.00 ,30,180
226021,8/13/2023,t,$295.00 ,$295.00 ,30,180
226021,8/14/2023,t,$295.00 ,$295.00 ,30,180
226021,8/15/2023,t,$295.00 ,$295.00 ,30,180
226021,8/16/2023,t,$295.00 ,$295.00 ,30,180
226021,8/17/2023,t,$295.00 ,$295.00 ,30,180
226021,8/18/2023,t,$295.00 ,$295.00 ,30,180
226021,8/19/2023,t,$295.00 ,$295.00 ,30,180
226021,8/20/2023,t,$295.00 ,$295.00 ,30,180
226021,8/21/2023,t,$295.00 ,$295.00 ,30,180
226021,8/22/2023,t,$295.00 ,$295.00 ,30,180
226021,8/23/2023,t,$295.00 ,$295.00 ,30,180
226021,8/24/2023,t,$295.00 ,$295.00 ,30,180
226021,8/25/2023,t,$295.00 ,$295.00 ,30,180
226021,8/26/2023,t,$295.00 ,$295.00 ,30,180
226021,8/27/2023,t,$295.00 ,$295.00 ,30,180
226021,8/28/2023,t,$295.00 ,$295.00 ,30,180
226021,8/29/2023,t,$295.00 ,$295.00 ,30,180
226021,8/30/2023,t,$295.00 ,$295.00 ,30,180
226021,8/31/2023,t,$295.00 ,$295.00 ,30,180
227495,7/31/2023,f,$205.00 ,$205.00 ,30,120
227495,8/1/2023,f,$205.00 ,$205.00 ,30,120
227495,8/2/2023,f,$205.00 ,$205.00 ,30,120
227495,8/3/2023,f,$205.00 ,$205.00 ,30,120
227495,8/4/2023,f,$205.00 ,$205.00 ,30,120
227495,8/5/2023,f,$205.00 ,$205.00 ,30,120
227495,8/6/2023,f,$205.00 ,$205.00 ,30,120
227495,8/7/2023,f,$205.00 ,$205.00 ,30,120
227495,8/8/2023,f,$205.00 ,$205.00 ,30,120
227495,8/9/2023,f,$145.00 ,$145.00 ,30,120
227495,8/10/2023,f,$145.00 ,$145.00 ,30,120
227495,8/11/2023,f,$145.00 ,$145.00 ,30,120
227495,8/12/2023,f,$145.00 ,$145.00 ,30,120
227495,8/13/2023,f,$145.00 ,$145.00 ,30,120
227495,8/14/2023,f,$145.00 ,$145.00 ,30,120
227495,8/15/2023,f,$145.00 ,$145.00 ,30,120
227495,8/16/2023,f,$145.00 ,$145.00 ,30,120
227495,8/17/2023,f,$145.00 ,$145.00 ,30,120
227495,8/18/2023,f,$145.00 ,$145.00 ,30,120
227495,8/19/2023,f,$145.00 ,$145.00 ,30,120
227495,8/20/2023,f,$145.00 ,$145.00 ,30,120
227495,8/21/2023,f,$145.00 ,$145.00 ,30,120
227495,8/22/2023,f,$145.00 ,$145.00 ,30,120
227495,8/23/2023,f,$145.00 ,$145.00 ,30,120
227495,8/24/2023,f,$145.00 ,$145.00 ,30,120
227495,8/25/2023,f,$145.00 ,$145.00 ,30,120
227495,8/26/2023,f,$145.00 ,$145.00 ,30,365
227495,8/27/2023,f,$145.00 ,$145.00 ,30,365
227495,8/28/2023,f,$145.00 ,$145.00 ,30,365
227495,8/29/2023,f,$145.00 ,$145.00 ,30,365
227495,8/30/2023,f,$145.00 ,$145.00 ,30,365
227495,8/31/2023,f,$145.00 ,$145.00 ,30,365
227715,7/31/2023,t,$125.00 ,$125.00 ,30,365
227715,8/1/2023,t,$124.00 ,$124.00 ,30,365
227715,8/2/2023,t,$120.00 ,$120.00 ,30,365
227715,8/3/2023,t,$124.00 ,$124.00 ,30,365
227715,8/4/2023,t,$151.00 ,$151.00 ,30,365
227715,8/5/2023,t,$160.00 ,$160.00 ,30,365
227715,8/6/2023,t,$126.00 ,$126.00 ,30,365
227715,8/7/2023,t,$125.00 ,$125.00 ,30,365
227715,8/8/2023,t,$120.00 ,$120.00 ,30,365
227715,8/9/2023,t,$120.00 ,$120.00 ,30,365
227715,8/10/2023,t,$129.00 ,$129.00 ,30,365
227715,8/11/2023,t,$160.00 ,$160.00 ,30,365
227715,8/12/2023,t,$134.00 ,$134.00 ,30,365
227715,8/13/2023,t,$126.00 ,$126.00 ,30,365
227715,8/14/2023,t,$120.00 ,$120.00 ,30,365
227715,8/15/2023,t,$120.00 ,$120.00 ,30,365
227715,8/16/2023,t,$120.00 ,$120.00 ,30,365
227715,8/17/2023,t,$124.00 ,$124.00 ,30,365
227715,8/18/2023,t,$131.00 ,$131.00 ,30,365
